 INFO | 2016-07-01 16:21:01,358 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:23:42,564 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:42,899 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:42,910 | Common.java | 85 | Parsing : Home Page Top Ads#xpath=//div[@id='top']//div
 INFO | 2016-07-01 16:23:42,910 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:42,913 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='top']//div
 INFO | 2016-07-01 16:23:42,913 | Common.java | 85 | Desktop_1_1Locator Description : Home Page Top Ads
 INFO | 2016-07-01 16:23:43,088 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:23:43,284 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:44,285 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:44,285 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:44,286 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:44,286 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:44,907 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:45,907 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:45,907 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:45,907 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:45,907 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:46,630 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:47,093 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:47,097 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:47,099 | Common.java | 85 | Parsing : Rec Ads#xpath=//div[@id='rec']
 INFO | 2016-07-01 16:23:47,099 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:47,099 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='rec']
 INFO | 2016-07-01 16:23:47,099 | Common.java | 85 | Desktop_1_1Locator Description : Rec Ads
 INFO | 2016-07-01 16:23:47,223 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:47,250 | Common.java | 85 | Parsing : Rec Ads#xpath=//div[@id='rec']
 INFO | 2016-07-01 16:23:47,251 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:47,251 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='rec']
 INFO | 2016-07-01 16:23:47,251 | Common.java | 85 | Desktop_1_1Locator Description : Rec Ads
 INFO | 2016-07-01 16:23:47,574 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:23:47,632 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:47,633 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:47,633 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:47,633 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:48,564 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:49,565 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:49,566 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:49,566 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:49,566 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:50,471 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:51,472 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:51,472 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:51,472 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:51,473 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:52,306 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:53,069 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:53,073 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:53,074 | Common.java | 85 | Parsing : Topx Ads#xpath=//div[@id='topx']//div
 INFO | 2016-07-01 16:23:53,074 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:53,075 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='topx']//div
 INFO | 2016-07-01 16:23:53,075 | Common.java | 85 | Desktop_1_1Locator Description : Topx Ads
 INFO | 2016-07-01 16:23:53,259 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:53,304 | Common.java | 85 | Parsing : Topx Ads#xpath=//div[@id='topx']//div
 INFO | 2016-07-01 16:23:53,305 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:53,305 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='topx']//div
 INFO | 2016-07-01 16:23:53,305 | Common.java | 85 | Desktop_1_1Locator Description : Topx Ads
 INFO | 2016-07-01 16:23:53,307 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:53,308 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:53,308 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:53,308 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:53,490 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:23:54,271 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:55,272 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:55,274 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:55,274 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:55,274 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:56,117 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:57,117 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:57,117 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:57,117 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:57,117 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:58,009 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:58,817 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:58,819 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:58,821 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:58,850 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 16:23:58,850 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:58,850 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 16:23:58,851 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:23:59,010 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:59,011 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:23:59,011 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:23:59,011 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:23:59,284 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 16:23:59,284 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 16:23:59,284 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:59,284 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 16:23:59,284 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:23:59,397 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 16:23:59,398 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:59,428 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 16:23:59,428 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:59,428 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 16:23:59,428 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:23:59,675 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 16:23:59,675 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 16:23:59,676 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:59,676 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 16:23:59,676 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:23:59,895 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:23:59,919 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 16:23:59,921 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:23:59,946 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 16:23:59,946 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:23:59,947 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 16:23:59,947 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:24:00,228 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 16:24:00,231 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 16:24:00,231 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:00,231 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 16:24:00,231 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:24:00,321 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 16:24:00,323 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:00,339 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 16:24:00,341 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:00,342 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 16:24:00,342 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:24:00,596 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 16:24:00,596 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 16:24:00,596 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:00,597 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 16:24:00,597 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:24:00,739 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 16:24:00,740 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:00,748 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 16:24:00,748 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:00,749 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 16:24:00,749 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:24:00,896 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:00,896 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:00,896 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:00,896 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:01,009 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 16:24:01,009 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 16:24:01,009 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:01,009 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 16:24:01,010 | Common.java | 85 | Desktop_1_1Locator Description : Follow Forbes
 INFO | 2016-07-01 16:24:01,228 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 16:24:01,229 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:01,230 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 16:24:01,230 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:01,230 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 16:24:01,230 | Common.java | 85 | Desktop_1_1Locator Description : Todays top stories1
 INFO | 2016-07-01 16:24:01,427 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 16:24:01,428 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:01,428 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 16:24:01,428 | Common.java | 85 | Desktop_1_1Locator Description : Todays top stories1
 INFO | 2016-07-01 16:24:01,579 | Common.java | 85 | Sucessfully got the text 'Does China Face A Looming 'Japan Syndrome'?'
 INFO | 2016-07-01 16:24:01,579 | Common.java | 85 | First Link of Top Stories ---Does China Face A Looming 'Japan Syndrome'?
 INFO | 2016-07-01 16:24:01,580 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:01,581 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:01,582 | Common.java | 85 | Before Video plays
 INFO | 2016-07-01 16:24:01,584 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:01,595 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 16:24:01,596 | Common.java | 85 | Desktop_1_1-Identify By : xpath
